DIRECTORATE,SUB DIRECTORATE,"ACCOUNTING
DATE",COST CENTRE,VENDOR NAME,INVOICE DISTRIBUTION AMOUNT,TYPE
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HIGHWAYS,02/12/2021,831597,Severnside Transport Data Collection Limited,"3,700.00",CAPITAL
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HIGHWAYS,02/12/2021,831598,Severnside Transport Data Collection Limited,"2,000.00",CAPITAL
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HIGHWAYS,02/12/2021,831598,Severnside Transport Data Collection Limited,"2,000.00",CAPITAL
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HIGHWAYS,02/12/2021,831598,Severnside Transport Data Collection Limited,"2,000.00",CAPITAL
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HIGHWAYS,02/12/2021,831598,Severnside Transport Data Collection Limited,"2,125.00",CAPITAL
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HIGHWAYS,02/12/2021,831598,Severnside Transport Data Collection Limited,"3,700.00",CAPITAL
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,02/12/2021,365789,Peter Harris,792.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,02/12/2021,365789,Peter Harris,902.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,02/12/2021,365789,Peter Harris,"1,100.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,02/12/2021,100304,Bay Resourcing Limited,584.34,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,02/12/2021,100304,Bay Resourcing Limited,670.70,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,02/12/2021,100304,Celtic Teachers Limited,724.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,02/12/2021,100304,Celtic Teachers Limited,724.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,02/12/2021,100304,Celtic Teachers Limited,724.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,02/12/2021,100304,New Directions (Education) Limited,749.20,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,02/12/2021,100304,Celtic Teachers Limited,905.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,02/12/2021,100304,Celtic Teachers Limited,905.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,02/12/2021,100304,Apollo Teaching Services Limited,936.10,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,02/12/2021,100304,Millennium Personnel Services (Education) Limited,954.03,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,02/12/2021,101032,Teaching Personnel Limited,"1,393.75",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,02/12/2021,101032,Teaching Personnel Limited,"1,393.75",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,02/12/2021,103221,Celtic Teachers Limited,905.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,02/12/2021,103300,Celtic Teachers Limited,724.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,02/12/2021,103412,Apollo Teaching Services Limited,748.88,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/12/2021,215488,Carers Trust South East Wales,"2,587.00",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/12/2021,215488,Vale Care Services Limited,"2,866.50",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOL IMPROVEMENT,02/12/2021,102801,Nigel Martlew t/a Caring Coaches,"1,728.00",REVENUE
DIRECT LEARNING AND SKILLS,ALN and Wellbeing,02/12/2021,190061,Sophie Grinter t/a Lollipop Lane Playgroup,567.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GARAGE,02/12/2021,319010,Ceri Williams t/a Mobile Tyre Services,610.14,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GARAGE,02/12/2021,319010,Ceri Williams t/a Mobile Tyre Services,960.80,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GARAGE,02/12/2021,319010,Ceri Williams t/a Mobile Tyre Services,"1,062.37",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GARAGE,02/12/2021,319010,Ceri Williams t/a Mobile Tyre Services,"1,080.76",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GARAGE,02/12/2021,319010,Ceri Williams t/a Mobile Tyre Services,"1,084.89",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GARAGE,02/12/2021,319010,Ceri Williams t/a Mobile Tyre Services,"1,107.16",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GARAGE,02/12/2021,319010,Ceri Williams t/a Mobile Tyre Services,"1,192.36",REVENUE
DIRECT ENVIRONMENT AND HOUSING,NEW REGENERATION,02/12/2021,359453,John P Lewis t/a JPL Sound & Communications,"1,100.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,02/12/2021,359463,Old Penarthians RFC,640.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/12/2021,215488,All Care (South Wales) Limited,"20,007.00",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/12/2021,215488,iMeUs Healthcare Limited,"20,039.50",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/12/2021,215488,Cherish Cymru Limited,"21,079.50",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/12/2021,215488,Care In Wales Limited T/A Care in the Vale,"23,172.50",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/12/2021,215488,Willowmere Home Care Agency Limited,"25,174.50",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/12/2021,215489,All Care (South Wales) Limited,528.36,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/12/2021,215489,All Care (South Wales) Limited,702.16,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/12/2021,215489,All Care (South Wales) Limited,702.40,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/12/2021,215489,All Care (South Wales) Limited,708.98,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/12/2021,215489,All Care (South Wales) Limited,738.72,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/12/2021,215489,All Care (South Wales) Limited,739.90,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/12/2021,215489,All Care (South Wales) Limited,754.56,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/12/2021,215489,All Care (South Wales) Limited,796.48,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/12/2021,215489,All Care (South Wales) Limited,806.96,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/12/2021,215489,All Care (South Wales) Limited,859.36,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/12/2021,216179,All Care (South Wales) Limited,"1,226.16",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/12/2021,217909,All Care (South Wales) Limited,693.12,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,03/12/2021,101005,Globebrow Limited t/a Manor Adventure,"1,700.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,03/12/2021,101005,Globebrow Limited t/a Manor Adventure,"2,050.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,03/12/2021,101063,John Davey (Builders Merchants) Limited,"29,616.12",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,03/12/2021,101075,Revised Recruitment Group Limited,524.50,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,03/12/2021,101202,ParentPay Limited t/a Schoolcomms,"1,200.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,03/12/2021,101202,Konica Minolta Business Solutions Limited,"1,367.31",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,03/12/2021,101233,Sico Europe Limited,753.01,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,03/12/2021,102593,Planet Enterprises Limited t/a Planet PC,"1,394.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,03/12/2021,102593,eBuyer UK Limited,"10,426.20",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOL IMPROVEMENT,03/12/2021,102636,Now Education Group Limited,530.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOL IMPROVEMENT,03/12/2021,102636,Now Education Group Limited,975.00,REVENUE
DIRECT LEARNING AND SKILLS,STRATEGY COMMUNITY LEARNING & RESOURCES,03/12/2021,120080,4imprint Direct Limited,505.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOL IMPROVEMENT,03/12/2021,130276,Grapplebox Fighting Fit Limited,540.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/12/2021,215488,Procare Nursing Agency Limited,"2,574.00",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/12/2021,215488,1 Call Care Limited,"9,932.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,03/12/2021,300608,Confirm Solutions Limited,"8,402.40",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,03/12/2021,325502,Centregreat Limited,"3,073.17",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,03/12/2021,325681,Glamorgan Star Limited,598.50,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,03/12/2021,333013,Ace Site Services (UK) Limited,650.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,03/12/2021,341182,FCC Recycling (UK) Limited,"113,194.31",REVENUE
DIRECT ENVIRONMENT AND HOUSING,NEW REGENERATION,03/12/2021,357101,Spectrum Geo Services Limited,"3,115.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,03/12/2021,359463,WLTC (Penarth) Limited,932.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,NEW REGENERATION,03/12/2021,359750,Jamjar PR Limited,"15,000.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,03/12/2021,365803,Peyton Travel Limited,"1,738.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,03/12/2021,365803,Easyway Minicoach Hire Limited,"2,156.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,03/12/2021,405100,JET Developments Limited t/a Jet Let,697.28,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,03/12/2021,405113,Knights Lettings Limited T/A Knights Estate Agents,635.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,03/12/2021,405113,Knights Lettings Limited T/A Knights Estate Agents,675.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,03/12/2021,405113,Knights Lettings Limited T/A Knights Estate Agents,750.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,03/12/2021,405117,Nina Estate Agents Limited,650.00,REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF CORPORATE AND CUSTOMER SERVICES,03/12/2021,440530,Allied Publicity Services (Manchester) Limited t/a APS Group,760.00,REVENUE
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,03/12/2021,842167,Lodestone Consulting Engineers Limited,"4,750.00",CAPITAL
DIRECT CAPITAL POLICY,CAPITAL POLICY,03/12/2021,852239,Comcen Computer Supplies Limited,920.00,CAPITAL
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,03/12/2021,102593,Joe Rowson,"1,280.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,03/12/2021,365803,Andrew Barnes,990.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,03/12/2021,405113,Salvatore Cannatella,650.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,03/12/2021,102593,Disclosure and Barring Service,520.00,REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF HUMAN RESOURCES,03/12/2021,140111,Disclosure and Barring Service,520.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/12/2021,215001,Disclosure and Barring Service,840.00,REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,03/12/2021,260020,Disclosure and Barring Service,"1,383.00",REVENUE
DIRECT SOCIAL SERVICES,Regional Adoption Service,03/12/2021,260500,Disclosure and Barring Service,920.00,REVENUE
REGULATORY SERVICES SHARED SERVICES,NEIGHBOURHOOD SERVICES,03/12/2021,403162,Disclosure and Barring Service,"4,840.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,03/12/2021,101004,New Directions (Education) Limited,561.90,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,03/12/2021,101004,New Directions (Education) Limited,673.25,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,03/12/2021,101004,New Directions (Education) Limited,918.70,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,03/12/2021,101004,New Directions (Education) Limited,936.50,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,03/12/2021,101075,New Directions (Education) Limited,561.90,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/12/2021,215488,April Complete Care Solutions Limited,"2,652.00",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/12/2021,215488,Vale Care Services Limited,"4,433.00",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/12/2021,215489,1st Grade Care Limited,527.94,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/12/2021,215489,Parkrow Care Limited,549.78,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/12/2021,215489,Annwyl Limited t/a Bluebird Care,559.73,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/12/2021,215489,1st Grade Care Limited,566.72,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/12/2021,215489,Willowmere Home Care Agency Limited,574.70,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/12/2021,215489,Annwyl Limited t/a Bluebird Care,579.02,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/12/2021,215489,1st Grade Care Limited,579.04,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/12/2021,215489,1st Grade Care Limited,615.30,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/12/2021,215489,Willowmere Home Care Agency Limited,634.55,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/12/2021,215489,Parkrow Care Limited,654.50,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/12/2021,215489,Parkrow Care Limited,654.50,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/12/2021,215489,Willowmere Home Care Agency Limited,666.07,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/12/2021,215489,Willowmere Home Care Agency Limited,670.80,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/12/2021,215489,Willowmere Home Care Agency Limited,670.80,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/12/2021,215489,Parkrow Care Limited,671.53,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/12/2021,215489,Willowmere Home Care Agency Limited,687.96,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/12/2021,215489,Annwyl Limited t/a Bluebird Care,730.12,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/12/2021,215489,Annwyl Limited t/a Bluebird Care,730.12,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/12/2021,215489,Willowmere Home Care Agency Limited,743.91,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/12/2021,215489,Willowmere Home Care Agency Limited,773.11,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/12/2021,215489,Parkrow Care Limited,839.29,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/12/2021,215489,Willowmere Home Care Agency Limited,841.96,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/12/2021,215489,Annwyl Limited t/a Bluebird Care,845.37,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/12/2021,215489,Bespoke Senior Care Limited T/A Home Instead Senior Care,869.43,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/12/2021,215489,Bespoke Senior Care Limited T/A Home Instead Senior Care,869.43,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/12/2021,215489,Bespoke Senior Care Limited T/A Home Instead Senior Care,869.43,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/12/2021,215489,Bespoke Senior Care Limited T/A Home Instead Senior Care,869.43,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/12/2021,215489,Willowmere Home Care Agency Limited,875.16,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/12/2021,215489,Annwyl Limited t/a Bluebird Care,896.57,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/12/2021,215489,Willowmere Home Care Agency Limited,919.80,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/12/2021,216179,1st Grade Care Limited,736.33,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/12/2021,216179,Willowmere Home Care Agency Limited,773.23,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/12/2021,217909,Heidi Christoforato t/a Churchfields Home Care,710.86,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/12/2021,217909,Heidi Christoforato t/a Churchfields Home Care,710.86,REVENUE
DIRECT LEARNING AND SKILLS,DIRECTORS OFFICE,06/12/2021,100131,Computacenter (UK) Limited,"1,808.32",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,06/12/2021,101013,A-Day Consultants Limited T/A Academics,502.70,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,06/12/2021,101013,A-Day Consultants Limited T/A Academics,502.70,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,06/12/2021,101013,A-Day Consultants Limited T/A Academics,"1,005.50",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,06/12/2021,101013,A-Day Consultants Limited T/A Academics,"1,005.50",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,06/12/2021,101134,A & R Contract Cleaning Specialist Limited,"1,122.10",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,06/12/2021,101173,A & R Contract Cleaning Specialist Limited,"1,339.87",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,06/12/2021,101305,Findel Education Limited,706.83,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,06/12/2021,101305,Taro Nod Limited,"1,210.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,06/12/2021,102593,Amazon Payments UK Limited,749.17,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,06/12/2021,102593,Blue Sky Digital Solutions Limited,950.99,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOL IMPROVEMENT,06/12/2021,102632,LMP Action C.I.C.,"5,000.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,06/12/2021,104385,3P Learning Limited,621.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOL IMPROVEMENT,06/12/2021,130280,Sweet Education Limited,715.50,REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF HUMAN RESOURCES,06/12/2021,140121,Fire-Rite (UK) Limited,"1,600.00",REVENUE
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,06/12/2021,201851,NonStop Consulting Limited,"1,336.44",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,06/12/2021,209151,Little Inspirations Limited,"3,872.00",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/12/2021,215022,Allied Health-Services Limited t/a Allied Healthcare,642.25,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/12/2021,215022,Allied Health-Services Limited t/a Allied Healthcare,685.75,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/12/2021,215022,Allied Health-Services Limited t/a Allied Healthcare,693.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/12/2021,215022,Allied Health-Services Limited t/a Allied Healthcare,701.25,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/12/2021,215022,Allied Health-Services Limited t/a Allied Healthcare,728.75,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/12/2021,215022,Allied Health-Services Limited t/a Allied Healthcare,732.50,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/12/2021,215022,Allied Health-Services Limited t/a Allied Healthcare,740.25,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/12/2021,215022,Allied Health-Services Limited t/a Allied Healthcare,761.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/12/2021,215489,Hafod Housing Association Limited,561.37,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/12/2021,215489,Hafod Housing Association Limited,861.28,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/12/2021,216181,Hearing Products International Limited,509.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/12/2021,216181,RNIB Enterprises Limited,557.74,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/12/2021,217541,Achieve Together Limited,"84,351.82",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/12/2021,217541,Cartrefi Cymru Co-Operative Limited,"109,324.08",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/12/2021,217909,Valeplus (Cymru) & Valeplus Extra,"1,106.05",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/12/2021,217909,Valeplus (Cymru) & Valeplus Extra,"10,621.83",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,06/12/2021,260130,PayPoint Payment Services Limited t/a CSGA Glamorgan,524.00,REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,06/12/2021,260210,NonStop Consulting Limited,"1,007.44",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,06/12/2021,260220,E4Law Limited t/a Lextox,635.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,06/12/2021,323771,Liberty Printers (AR & RF Reddin) Limited,741.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,06/12/2021,325380,GAP Group Limited,"1,078.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,06/12/2021,325510,Kordel Limited,"1,064.24",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,06/12/2021,325600,Kordel Limited,724.78,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,06/12/2021,325600,Kordel Limited,998.35,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,06/12/2021,325620,Kordel Limited,"1,016.89",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,06/12/2021,325681,Kordel Limited,584.16,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,06/12/2021,325683,Capita Glamorgan Consultancy Limited T/A Redstart,882.66,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,06/12/2021,333013,Ace Site Services (UK) Limited,540.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,06/12/2021,341182,Bruton Knowles LLP - client account R Thomas Investments RENT,"4,133.25",REVENUE
DIRECT ENVIRONMENT AND HOUSING,NEW REGENERATION,06/12/2021,350742,Overt Security Limited,"1,632.16",REVENUE
DIRECT ENVIRONMENT AND HOUSING,NEW REGENERATION,06/12/2021,352730,ARC Electrical Engineering Solutions Limited,"1,793.04",REVENUE
DIRECT ENVIRONMENT AND HOUSING,NEW REGENERATION,06/12/2021,352730,Bakelite Synthetics UK Limited,"2,759.60",REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,06/12/2021,365787,First Cymru Buses Limited,"3,486.16",REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,06/12/2021,365789,Pencoed Travel Limited,"3,300.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,06/12/2021,365789,Easyway Minicoach Hire Limited,"4,972.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,06/12/2021,365790,Easyway Minicoach Hire Limited,"9,166.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,06/12/2021,365902,Keltic Limited,"1,230.20",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,06/12/2021,421230,Data Interchange PLC (DINET),"5,000.00",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF CORPORATE AND CUSTOMER SERVICES,06/12/2021,440531,Hemingways Marketing Services Limited T/A Voucher Express,"1,706.26",REVENUE
DIRECT CAPITAL LEARN AND SKILLS,AR CAPITAL SCHOOLS,06/12/2021,812466,AFT Group (Wales) Limited T/A Advanced Fire Technologies Limited,"24,277.44",CAPITAL
