"DIRECTORATE
",SUB DIRECTORATE,"ACCOUNTING
DATE",COST CENTRE,VENDOR NAME,INVOICE DISTRIBUTION AMOUNT,TYPE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,02/12/2022,101304,Total Gas & Power Limited,725.49,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,02/12/2022,101305,Grumpy Joes Limited,"1,520.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,02/12/2022,101308,Shire Integrated Systems Limited,"1,219.99",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,02/12/2022,101308,A & R Contract Cleaning Specialist Limited,"3,049.39",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,02/12/2022,101315,Total Gas & Power Limited,874.59,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,02/12/2022,101315,KS Barry (Plumbing & Heating) Limited,"1,186.24",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,02/12/2022,102593,Education Staffing Partnership Limited,525.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,02/12/2022,103171,A-Day Consultants Limited T/A Academics,537.55,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,02/12/2022,103171,A-Day Consultants Limited T/A Academics,537.55,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,02/12/2022,103202,A-Day Consultants Limited T/A Academics,989.60,REVENUE
DIRECT LEARNING AND SKILLS,STANDARDS AND PROVISIONS,02/12/2022,130280,What Dreams are Made of Limited,800.00,REVENUE
DIRECT LEARNING AND SKILLS,STANDARDS AND PROVISIONS,02/12/2022,130280,What Dreams are Made of Limited,"1,010.00",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,02/12/2022,201721,Total Gas & Power Limited,861.08,REVENUE
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,02/12/2022,212731,Total Gas & Power Limited,843.75,REVENUE
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,02/12/2022,212741,Total Gas & Power Limited,809.65,REVENUE
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,02/12/2022,212781,Total Gas & Power Limited,"1,635.87",REVENUE
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,02/12/2022,212791,Total Gas & Power Limited,699.37,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/12/2022,215489,E&G Senior Care Limited t/a Right at Home (Bridgend & Vale of Glamorgan),517.93,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/12/2022,215489,Cartrefi Cymru Co-Operative Limited,932.39,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/12/2022,215489,Cartrefi Cymru Co-Operative Limited,"1,183.59",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/12/2022,215489,Cartrefi Cymru Co-Operative Limited,"3,269.76",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/12/2022,215489,Cartrefi Cymru Co-Operative Limited,"3,269.76",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/12/2022,215803,Total Gas & Power Limited,755.69,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/12/2022,216179,DMD Cardiff Limited t/a Driving Miss Daisy,"2,100.00",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/12/2022,217909,Cartrefi Cymru Co-Operative Limited,953.68,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/12/2022,217909,Cartrefi Cymru Co-Operative Limited,"2,060.63",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,02/12/2022,260050,Cansford Laboratories Limited,767.00,REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,02/12/2022,260050,Cansford Laboratories Limited,920.00,REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,02/12/2022,260050,Cansford Laboratories Limited,"1,214.00",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,02/12/2022,260050,Cansford Laboratories Limited,"2,095.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,HOUSING - HRA,02/12/2022,303900,WWS 1987 Limited T/A Welsh Window Systems,800.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,HOUSING - HRA,02/12/2022,303900,WWS 1987 Limited T/A Welsh Window Systems,"1,424.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,PUBLIC BUILDINGS,02/12/2022,303930,Geoff Tremblett Plumbing & Heating Limited,607.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,PUBLIC BUILDINGS,02/12/2022,303931,PL Scaffolding Solutions Limited,"6,200.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,PUBLIC BUILDINGS,02/12/2022,303950,ADC Fire Systems Limited,526.50,REVENUE
DIRECT ENVIRONMENT AND HOUSING,PUBLIC BUILDINGS,02/12/2022,303950,ADC Fire Systems Limited,"1,078.80",REVENUE
DIRECT ENVIRONMENT AND HOUSING,PUBLIC BUILDINGS,02/12/2022,306432,AT Environmental (Wales) Limited,"8,378.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,02/12/2022,323688,Gethin MTB Limited,625.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,02/12/2022,325621,Kordel Limited,"3,143.45",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,02/12/2022,325790,Kordel Limited,838.50,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,02/12/2022,325810,Vaisala Limited,"26,455.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,02/12/2022,333013,Ace Site Services (UK) Limited,"2,100.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,02/12/2022,333600,Total Gas & Power Limited,"1,526.95",REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,02/12/2022,365786,New Adventure Travel Limited,"21,302.45",REVENUE
DIRECT ENVIRONMENT AND HOUSING,HRA MANAGEMENT,02/12/2022,407120,AFT Group (Wales) Limited T/A Advanced Fire Technologies Limited,"1,053.50",REVENUE
DIRECT ENVIRONMENT AND HOUSING,HRA SPECIAL SERVICES,02/12/2022,407215,Total Gas & Power Limited,"1,295.26",REVENUE
DIRECT ENVIRONMENT AND HOUSING,HRA SPECIAL SERVICES,02/12/2022,407240,Total Gas & Power Limited,751.19,REVENUE
DIRECT ENVIRONMENT AND HOUSING,HRA SPECIAL SERVICES,02/12/2022,407245,Total Gas & Power Limited,928.48,REVENUE
DIRECT ENVIRONMENT AND HOUSING,HRA SPECIAL SERVICES,02/12/2022,407260,Total Gas & Power Limited,911.10,REVENUE
DIRECT ENVIRONMENT AND HOUSING,HRA REPAIRS,02/12/2022,409102,Astor-Bannerman (Medical) Limited,860.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,HRA REPAIRS,02/12/2022,409102,ADC Fire Systems Limited,"1,970.65",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,02/12/2022,420211,Capita Business Services Limited,"1,932.00",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,02/12/2022,421235,Portfolio Payroll Limited,583.50,REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,02/12/2022,421235,Portfolio Payroll Limited,719.65,REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,02/12/2022,421235,Portfolio Payroll Limited,"1,451.51",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,02/12/2022,422100,Cardiff Lift Company Limited,656.00,REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,02/12/2022,422100,Total Gas & Power Limited,"1,668.52",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,02/12/2022,422101,Total Gas & Power Limited,"1,963.52",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,02/12/2022,422201,Total Gas & Power Limited,657.34,REVENUE
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL ECO DEV,02/12/2022,834290,Wybone Limited,"1,160.98",CAPITAL
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,02/12/2022,842181,HSS Hire Service Group Limited,"1,290.00",CAPITAL
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,02/12/2022,101031,Eastern Shires Purchasing Organisation,714.01,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,02/12/2022,101229,Eastern Shires Purchasing Organisation,508.49,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,02/12/2022,101004,Derek Webber & PTN T/A Algebra,581.50,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,02/12/2022,101031,Peter Regan & Ptn t/a Sonic Alarm Systems,598.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,02/12/2022,101007,Lorraine Robinson,550.00,REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,02/12/2022,260050,Hayley Daniel,840.00,REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,02/12/2022,260050,Kelly Chamberlain,"1,200.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,PUBLIC BUILDINGS,02/12/2022,306445,Edwin P Beynon,"6,948.40",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,02/12/2022,101004,New Directions (Education) Limited,591.96,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,02/12/2022,101004,Teaching Personnel Limited,609.75,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,02/12/2022,101004,Teaching Personnel Limited,609.75,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,02/12/2022,101004,Teaching Personnel Limited,609.75,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,02/12/2022,101004,Teaching Personnel Limited,609.75,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,02/12/2022,101004,Teaching Personnel Limited,609.75,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,02/12/2022,101004,New Directions (Education) Limited,986.60,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,02/12/2022,101006,New Directions (Education) Limited,503.70,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,02/12/2022,101006,New Directions (Education) Limited,503.70,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,02/12/2022,101006,TeacherActive Limited,514.55,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,02/12/2022,101006,TeacherActive Limited,844.92,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,02/12/2022,101007,New Directions (Education) Limited,"1,058.45",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,02/12/2022,101031,Bay Resourcing Limited,584.76,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,02/12/2022,101031,Bay Resourcing Limited,788.96,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,02/12/2022,101032,Teaching Personnel Limited,"1,759.32",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,02/12/2022,101055,Bay Resourcing Limited,"3,665.29",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,02/12/2022,101095,New Directions (Education) Limited,592.86,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,02/12/2022,101173,Apollo Teaching Services Limited,507.69,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,02/12/2022,101229,Millennium Personnel Services (Education) Limited t/a MPS Education,540.32,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,02/12/2022,101229,Millennium Personnel Services (Education) Limited t/a MPS Education,540.32,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,02/12/2022,101241,TeacherActive Limited,514.55,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,02/12/2022,101241,TeacherActive Limited,514.55,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,02/12/2022,101315,Teaching Personnel Limited,608.65,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,02/12/2022,101315,Teaching Personnel Limited,608.65,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,02/12/2022,101315,Teaching Personnel Limited,608.65,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,02/12/2022,102593,Teaching Personnel Limited,609.75,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,02/12/2022,102593,Teaching Personnel Limited,609.80,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/12/2022,215489,April Complete Care Solutions Limited,534.12,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/12/2022,215489,IOS Recruitment & Training Services Limited,595.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/12/2022,215489,IOS Recruitment & Training Services Limited,630.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/12/2022,215489,IOS Recruitment & Training Services Limited,630.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/12/2022,215489,IOS Recruitment & Training Services Limited,630.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/12/2022,215489,IOS Recruitment & Training Services Limited,663.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/12/2022,215489,IOS Recruitment & Training Services Limited,770.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/12/2022,215489,IOS Recruitment & Training Services Limited,830.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/12/2022,215489,IOS Recruitment & Training Services Limited,840.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/12/2022,215489,IOS Recruitment & Training Services Limited,"1,120.00",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/12/2022,217909,April Complete Care Solutions Limited,950.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,HOUSING - HRA,02/12/2022,303910,Hays Specialist Recruitment Limited,841.72,REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,02/12/2022,422160,Hays Specialist Recruitment Limited,"1,287.60",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,02/12/2022,422160,Hays Specialist Recruitment Limited,"1,287.60",REVENUE
DIRECT LEARNING AND SKILLS,STANDARDS AND PROVISIONS,02/12/2022,130280,Adrian Lewis T/A CEG Graphics,767.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,02/12/2022,365789,Wayne Davies t/a Denway Travel,"3,450.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,02/12/2022,365790,Wayne Davies t/a Denway Travel,"1,566.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,HRA SPECIAL SERVICES,02/12/2022,407154,Keeley Newman-Goodall t/a Phoenix Restores,666.00,REVENUE
DIRECT LEARNING AND SKILLS,ALN and Wellbeing,02/12/2022,102703,Snap Cymru,"23,682.68",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/12/2022,218321,The Friendly Trust,"2,961.00",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/12/2022,215489,Annwyl Limited t/a Bluebird Care,567.18,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/12/2022,215489,Annwyl Limited t/a Bluebird Care,567.18,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/12/2022,215489,Parkrow Care Limited,645.68,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/12/2022,215489,Annwyl Limited t/a Bluebird Care,647.33,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/12/2022,215489,Annwyl Limited t/a Bluebird Care,702.81,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/12/2022,215489,Annwyl Limited t/a Bluebird Care,737.89,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/12/2022,215489,Parkrow Care Limited,768.60,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/12/2022,215489,Parkrow Care Limited,768.60,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/12/2022,215489,GJ Care & Training Limited,777.19,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/12/2022,215489,Parkrow Care Limited,788.60,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/12/2022,215489,GJ Care & Training Limited,794.92,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/12/2022,215489,Annwyl Limited t/a Bluebird Care,810.43,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/12/2022,215489,Annwyl Limited t/a Bluebird Care,810.43,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/12/2022,215489,GJ Care & Training Limited,823.34,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/12/2022,215489,Parkrow Care Limited,828.52,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/12/2022,215489,Annwyl Limited t/a Bluebird Care,863.24,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/12/2022,215489,Annwyl Limited t/a Bluebird Care,986.40,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/12/2022,216179,Parkrow Care Limited,788.60,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/12/2022,217909,GJ Care & Training Limited,909.68,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/12/2022,218419,Annwyl Limited t/a Bluebird Care,810.43,REVENUE
DIRECT LEARNING AND SKILLS,STRATEGY COMMUNITY LEARNING & RESOURCES,05/12/2022,100786,Dwr Cymru Cyf,699.20,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,05/12/2022,101005,Findel Education Limited,529.98,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,05/12/2022,101005,PGL Travel Limited,810.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,05/12/2022,101005,St Donats Nursery Limited,852.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,05/12/2022,101005,A & R Contract Cleaning Specialist Limited,"2,884.81",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,05/12/2022,101006,Rentokil Initial Services Limited,"1,006.97",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,05/12/2022,101025,Manhire Jobshop Limited,519.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,05/12/2022,101025,Manhire Jobshop Limited,533.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,05/12/2022,101025,The Learning Partnership (Wales) Limited,"15,000.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,05/12/2022,101134,Ecommercial Cleaning Services Limited,"1,500.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,05/12/2022,101141,I Teach (Wales) Limited,"1,290.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,05/12/2022,101285,Cooke and Arkwright Limited,"25,541.96",REVENUE
DIRECT LEARNING AND SKILLS,STANDARDS AND PROVISIONS,05/12/2022,102636,Now Education Group Limited,553.85,REVENUE
DIRECT LEARNING AND SKILLS,STANDARDS AND PROVISIONS,05/12/2022,102636,Now Education Group Limited,553.85,REVENUE
DIRECT LEARNING AND SKILLS,STANDARDS AND PROVISIONS,05/12/2022,102636,Merricks Private Transport Contractors Limited,"2,501.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,05/12/2022,103202,A-Day Consultants Limited T/A Academics,989.60,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,05/12/2022,103202,A-Day Consultants Limited T/A Academics,989.60,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,05/12/2022,103412,Jennifer Griffiths Recruitment & Training Limited,535.95,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,05/12/2022,104381,Siemens Financial Services Limited,629.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,05/12/2022,104381,A & R Contract Cleaning Specialist Limited,"1,388.37",REVENUE
DIRECT LEARNING AND SKILLS,STANDARDS AND PROVISIONS,05/12/2022,130271,The Award Scheme Limited,"1,140.00",REVENUE
DIRECT LEARNING AND SKILLS,ALN and Wellbeing,05/12/2022,190011,Big Fresh Catering Company Limited,500.00,REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,05/12/2022,209151,Roseland Childcare Limited,600.00,REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,05/12/2022,209151,Daisy Day Nurseries Limited,750.00,REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,05/12/2022,209151,Gibbonsdown Childrens Centre Limited,"1,575.00",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,05/12/2022,209151,Gibbonsdown Childrens Centre Limited,"9,000.00",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/12/2022,215191,NonStop Consulting Limited,"1,339.77",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/12/2022,216071,NonStop Consulting Limited,"1,669.44",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,05/12/2022,260116,PayPoint Payment Services Limited t/a CSGA Glamorgan,"1,230.00",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,05/12/2022,260130,PayPoint Payment Services Limited t/a CSGA Glamorgan,783.57,REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,05/12/2022,260150,Park Retail Limited T/A Love2Shop,"2,100.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,OVERHEAD,05/12/2022,301062,G.P.H.I.T (Integrated Services) Limited,700.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,05/12/2022,323685,Asbri Transport Limited,"1,900.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,05/12/2022,325202,International Parking Systems (UK) Limited,"2,183.50",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,05/12/2022,325406,Kordel Limited,838.50,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,05/12/2022,325406,Kordel Limited,946.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,05/12/2022,325406,Kordel Limited,975.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,05/12/2022,325406,Kordel Limited,"2,513.45",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,05/12/2022,325406,Kordel Limited,"2,952.02",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,05/12/2022,325406,Kordel Limited,"3,062.02",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,05/12/2022,325406,Kordel Limited,"3,318.59",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,05/12/2022,325406,Kordel Limited,"3,445.78",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,05/12/2022,325851,Kordel Limited,"2,456.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,05/12/2022,325852,Allmarque PMS Limited T/A Roman Road Marking,533.09,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,05/12/2022,325852,Allmarque PMS Limited T/A Roman Road Marking,"1,300.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,05/12/2022,325894,Kordel Limited,606.02,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,05/12/2022,333013,Ace Site Services (UK) Limited,880.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,05/12/2022,333530,Grays (Consulting Engineers) Limited,"4,950.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,05/12/2022,341220,Ridley Recycling Limited T/A Peter Ridley Waste Systems,"25,685.12",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,05/12/2022,341500,Coral Products (Mouldings) Limited,"1,612.80",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,05/12/2022,341500,Coral Products (Mouldings) Limited,"4,070.88",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,05/12/2022,341500,Coral Products (Mouldings) Limited,"8,870.40",REVENUE
DIRECT ENVIRONMENT AND HOUSING,NEW REGENERATION,05/12/2022,355716,Chubb Fire & Security Limited,608.39,REVENUE
DIRECT ENVIRONMENT AND HOUSING,NEW REGENERATION,05/12/2022,356020,The Abbey Cleaning Services Limited,797.33,REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,05/12/2022,365786,Cardiff City Transport Services Limited,"87,306.22",REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,05/12/2022,365787,Cardiff City Transport Services Limited,"6,300.00",REVENUE
