Directorate,Sub Directorate,"ACCOUNTING
DATE",COST CENTRE,VENDOR NAME,INVOICE DISTRIBUTION AMOUNT,Type
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/10/2019,217909,The Cedars Care Services Limited T/A Ashgrove Care Home,"2,235.31",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/10/2019,217909,Accomplish Group Limited,"2,271.33",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/10/2019,217909,Ocean Community Services Limited t/a Beech House,"2,340.22",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/10/2019,218321,Isman & Kinze Essa T/A Haven House,507.25,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/10/2019,218321,Liam George t/a Claremont Care Home,523.05,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/10/2019,218321,Sanda Mitchel & Ptn t/a Canola House Residential Home,523.05,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/10/2019,218321,Adriana Limited T/A The Priory Nursing Home,608.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/10/2019,218321,J and P Residential Homes Limited T/A Monkstone House,622.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/10/2019,218321,Sanda Mitchel & Ptn t/a Canola House Residential Home,622.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/10/2019,218321,Waverley Care Centre Limited,714.06,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/10/2019,218321,Waverley Care Centre Limited,783.12,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/10/2019,218419,Harrison Care Enterprises Barry Limited t/a Island View,501.06,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/10/2019,218419,HC-One Limited t/a Quarry Hall,503.75,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/10/2019,218419,Northcote Developments Limited,506.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/10/2019,218419,Northcote Developments Limited,508.88,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/10/2019,218419,Baltimore Care Limited,511.70,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/10/2019,218419,The Manor House St Hilary Limited T/A Milsom House,512.71,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/10/2019,218419,Hebron Hall Limited,514.21,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/10/2019,218419,Harrison Care Enterprises Barry Limited t/a Island View,514.51,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/10/2019,218419,E & E Homes Limited T/A Cliffhaven Residential Home,515.71,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/10/2019,218419,Harrison Care Enterprises Barry Limited t/a Island View,516.07,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/10/2019,218419,Baltimore Care Limited,518.26,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/10/2019,218419,Hebron Hall Limited,519.51,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/10/2019,218419,Baltimore Care Limited,520.13,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/10/2019,218419,Harrison Care Enterprises Barry Limited t/a Island View,520.61,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/10/2019,218419,Bellavista Care (Cardiff) Limited T/A Bellavista Nursing Home Cardiff,524.57,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/10/2019,218419,June Zehetmayr t/a Tower Hill Residential Home,524.89,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/10/2019,218419,Harrison Care Enterprises Barry Limited t/a Island View,525.72,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/10/2019,218419,Llangoedmor Properties Limited T/A Parkside Residential Home,528.68,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/10/2019,218419,June Zehetmayr t/a Tower Hill Residential Home,530.75,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/10/2019,218419,Harrison Care Enterprises Barry Limited t/a Island View,532.49,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/10/2019,218419,Harrison Care Enterprises Barry Limited t/a Island View,532.65,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/10/2019,218419,Harrison Care Enterprises Barry Limited t/a Island View,532.65,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/10/2019,218419,Harrison Care Enterprises Barry Limited t/a Island View,532.65,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/10/2019,218419,Harrison Care Enterprises Barry Limited t/a Island View,532.65,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/10/2019,218419,Harrison Care Enterprises Barry Limited t/a Island View,532.65,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/10/2019,218419,Harrison Care Enterprises Barry Limited t/a Island View,532.65,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/10/2019,218419,June Zehetmayr t/a Tower Hill Residential Home,532.65,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/10/2019,218419,Northcote Developments Limited,532.65,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/10/2019,218419,Waverley Care Centre Limited,532.65,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/10/2019,218419,June Zehetmayr t/a Tower Hill Residential Home,535.57,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/10/2019,218419,Harrison Care Enterprises Barry Limited t/a Island View,541.83,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/10/2019,218419,Hafod Housing Association Limited T/A Brocastle Manor (Care Home),542.25,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/10/2019,218419,Baltimore Care Limited,543.65,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/10/2019,218419,Hebron Hall Limited,549.25,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/10/2019,218419,Waverley Care Centre Limited,559.25,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/10/2019,218419,Harrison Care Enterprises Barry Limited t/a Island View,561.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/10/2019,218419,Waverley Care Centre Limited,564.28,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/10/2019,218419,Baltimore Care Limited,569.39,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/10/2019,218419,Hafod Housing Association Limited T/A Brocastle Manor (Care Home),574.25,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/10/2019,218419,Hebron Hall Limited,574.62,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/10/2019,218419,Waverley Care Centre Limited,576.59,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/10/2019,218419,Middlepatch Limited T/A College Fields Nursing Home,581.34,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/10/2019,218419,Waverley Care Centre Limited,590.58,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/10/2019,218419,Bellavista Care (Cardiff) Limited T/A Bellavista Nursing Home Cardiff,602.41,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/10/2019,218419,Waverley Care Centre Limited,613.25,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/10/2019,218419,Shirwan Al-Mufti & Ptn t/a Pontcanna House,620.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/10/2019,218419,Bellavista Care (Cardiff) Limited T/A Bellavista Nursing Home Cardiff,625.98,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/10/2019,218419,Llangoedmor Properties Limited T/A Parkside Residential Home,637.25,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/10/2019,218419,Barchester Healthcare Homes Limited t/a Bryn Ivor Lodge Care Home,640.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/10/2019,218419,Bellavista Care (Cardiff) Limited T/A Bellavista Nursing Home Cardiff,644.99,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/10/2019,218419,Hafod Housing Association Limited T/A Brocastle Manor (Care Home),660.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/10/2019,218419,David Austin t/a Silverdale,660.28,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/10/2019,218419,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,670.40,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/10/2019,218419,E & E Homes Limited T/A Cliffhaven Residential Home,670.40,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/10/2019,218419,E & E Homes Limited T/A Cliffhaven Residential Home,670.40,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/10/2019,218419,Hafod Housing Association Limited T/A Brocastle Manor (Care Home),670.40,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/10/2019,218419,Harrison Care Enterprises Barry Limited t/a Island View,670.40,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/10/2019,218419,Harrison Care Enterprises Barry Limited t/a Island View,670.40,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/10/2019,218419,June Zehetmayr t/a Tower Hill Residential Home,670.40,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/10/2019,218419,Llangoedmor Properties Limited T/A Parkside Residential Home,670.40,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/10/2019,218419,Waverley Care Centre Limited,670.40,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/10/2019,218419,Forge Care Homes Limited t/a The Forge Care Centre,680.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/10/2019,218419,Harrison Care Enterprises Barry Limited t/a Island View,682.50,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/10/2019,218419,Waverley Care Centre Limited,705.89,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/10/2019,218419,Waverley Care Centre Limited,734.73,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/10/2019,218419,Bellavista Care (Cardiff) Limited T/A Bellavista Nursing Home Cardiff,735.94,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/10/2019,218419,Waverley Care Centre Limited,736.79,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/10/2019,218419,Llangoedmor Properties Limited T/A Parkside Residential Home,746.75,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/10/2019,218419,Hafod Housing Association Limited t/a Woodcroft Care Home,750.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/10/2019,218419,Llangoedmor Properties Limited T/A Parkside Residential Home,760.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/10/2019,218419,Middlepatch Limited T/A College Fields Nursing Home,780.52,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/10/2019,218419,Hallmark Care Homes (Bute Town) Limited t/a Shire Hall Care Home,784.67,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/10/2019,218419,Hafod Housing Association Limited T/A Brocastle Manor (Care Home),803.38,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/10/2019,218419,Waverley Care Centre Limited,814.04,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/10/2019,218419,Forge Care Homes Limited t/a The Forge Care Centre,843.66,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/10/2019,218419,Llangoedmor Properties Limited T/A Parkside Residential Home,856.28,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/10/2019,218419,Forge Care Homes Limited t/a The Forge Care Centre,925.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/10/2019,218419,Forge Care Homes Limited t/a The Forge Care Centre,925.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/10/2019,218419,Baltimore Care Limited,948.75,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/10/2019,218419,Hallmark Care Homes (Bute Town) Limited t/a Shire Hall Care Home,"1,215.25",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/10/2019,218419,Hebron Hall Limited,"1,605.28",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/10/2019,218419,E & E Homes Limited T/A Cliffhaven Residential Home,"3,446.14",Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,01/10/2019,365802,Gary P Shaw t/a GP Shaw Taxis,"1,260.00",Revenue
DIRECT LEARNING AND SKILLS,STRATEGY COMMUNITY LEARNING & RESOURCES,01/10/2019,130041,Albert Road Methodist Church & Community Centre,912.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/10/2019,216181,Care & Repair Cardiff and the Vale,-884.00,Revenue
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,01/10/2019,405115,Croeso Penarth Community Sponsorship Group,"2,040.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,HRA REPAIRS,01/10/2019,409102,Care & Repair Cardiff and the Vale,"-1,305.60",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/10/2019,215489,Willowmere Home Care Agency Limited,540.60,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/10/2019,215489,Willowmere Home Care Agency Limited,566.06,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/10/2019,215489,Willowmere Home Care Agency Limited,607.88,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/10/2019,215489,Willowmere Home Care Agency Limited,624.26,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/10/2019,215489,Willowmere Home Care Agency Limited,625.10,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/10/2019,215489,Willowmere Home Care Agency Limited,625.10,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/10/2019,215489,Willowmere Home Care Agency Limited,658.84,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/10/2019,215489,Willowmere Home Care Agency Limited,669.80,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/10/2019,215489,All Saints DC Limited,671.86,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/10/2019,215489,Willowmere Home Care Agency Limited,674.31,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/10/2019,215489,Cardiff & Vale Caring 4 U Limited T/A Caremark Cardiff & The Vale of Glamorgan,675.36,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/10/2019,215489,Cardiff & Vale Caring 4 U Limited T/A Caremark Cardiff & The Vale of Glamorgan,675.36,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/10/2019,215489,All Saints DC Limited,682.20,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/10/2019,215489,Willowmere Home Care Agency Limited,702.45,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/10/2019,215489,Willowmere Home Care Agency Limited,702.45,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/10/2019,215489,1st Grade Care Limited,712.80,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/10/2019,215489,Willowmere Home Care Agency Limited,729.68,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/10/2019,215489,All Saints DC Limited,737.86,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/10/2019,215489,Cardiff & Vale Caring 4 U Limited T/A Caremark Cardiff & The Vale of Glamorgan,743.12,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/10/2019,215489,Cardiff & Vale Caring 4 U Limited T/A Caremark Cardiff & The Vale of Glamorgan,743.12,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/10/2019,215489,Hafod Care Association Limited,773.92,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/10/2019,215489,Hafod Care Association Limited,773.92,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/10/2019,215489,Cardiff & Vale Caring 4 U Limited T/A Caremark Cardiff & The Vale of Glamorgan,778.84,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/10/2019,215489,Cardiff & Vale Caring 4 U Limited T/A Caremark Cardiff & The Vale of Glamorgan,778.84,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/10/2019,215489,Cardiff & Vale Caring 4 U Limited T/A Caremark Cardiff & The Vale of Glamorgan,805.75,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/10/2019,215489,Willowmere Home Care Agency Limited,824.09,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/10/2019,216179,Cardiff & Vale Caring 4 U Limited T/A Caremark Cardiff & The Vale of Glamorgan,912.79,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/10/2019,216179,Recovery Care Limited,"2,594.80",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/10/2019,217909,Cardiff & Vale Caring 4 U Limited T/A Caremark Cardiff & The Vale of Glamorgan,877.07,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,02/10/2019,101047,RP Brown Limited t/a Cymraeg Cleaning,650.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,02/10/2019,101047,RP Brown Limited t/a Cymraeg Cleaning,650.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,02/10/2019,101047,RP Brown Limited t/a Cymraeg Cleaning,650.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,02/10/2019,101047,Morleys (Bicester) Limited,"1,304.00",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,02/10/2019,101221,Superstars School Services Limited,"1,274.40",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,02/10/2019,101300,Findel Education Limited,741.88,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,02/10/2019,101305,Globebrow Limited t/a Manor Adventure,"5,840.00",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,02/10/2019,101317,Glen Cleaning Company Limited,"1,263.80",Revenue
DIRECT ENVIRONMENT AND HOUSING,NEW REGENERATION,02/10/2019,130503,Barry Training Services Limited,"1,340.00",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/10/2019,213271,CJ Contract Travel Services Limited,530.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/10/2019,213271,CJ Contract Travel Services Limited,555.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/10/2019,213271,CJ Contract Travel Services Limited,555.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/10/2019,215121,Tunstall Healthcare (UK) Limited,"1,873.50",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/10/2019,215121,Tunstall Healthcare (UK) Limited,"1,873.50",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/10/2019,215121,Tunstall Healthcare (UK) Limited,"4,080.00",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/10/2019,215489,Salutem LD BIDCO IV Limited t/a Ambito Care & Education,"2,350.04",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/10/2019,217541,Innovate Trust Limited,"8,710.58",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/10/2019,217541,Care Management Group Limited,"86,007.25",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/10/2019,217909,Valeplus (Cymru) & Valeplus Extra,"1,471.68",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/10/2019,217909,Salutem LD BIDCO IV Limited t/a Ambito Care & Education,"11,682.19",Revenue
DIRECT YOS,GF YOS,02/10/2019,221341,Media Academy Cardiff Limited,"6,888.51",Revenue
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,02/10/2019,239030,Promo Cymru Trading Limited,"4,687.50",Revenue
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,02/10/2019,239043,Practice Solutions Limited,"1,812.00",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,02/10/2019,260090,Llamau Limited,"13,900.75",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,02/10/2019,260210,NonStop Consulting Limited,866.88,Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,02/10/2019,260255,Neal Social Care Limited,"1,490.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,02/10/2019,323680,Lanes Group Plc,787.10,Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,02/10/2019,325566,Kordel Limited,527.81,Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,02/10/2019,325600,Kordel Limited,"1,703.96",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,02/10/2019,333013,Ace Site Services (UK) Limited,800.00,Revenue
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,02/10/2019,333036,Total Ground Care Limited,"1,500.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,02/10/2019,333036,Total Ground Care Limited,"9,494.90",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,02/10/2019,333200,Avonmore Associates Limited,"3,600.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,NEW REGENERATION,02/10/2019,352718,RCS Property Services Limited,532.00,Revenue
DIRECT ENVIRONMENT AND HOUSING,NEW REGENERATION,02/10/2019,359453,Anturio Adventure Limited,"2,600.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,02/10/2019,365789,Merricks Private Transport Contractors Limited,640.00,Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,02/10/2019,365789,Travellink Solutions Limited,715.00,Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,02/10/2019,365789,Creigiau Travel Limited,731.60,Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,02/10/2019,365790,Merricks Private Transport Contractors Limited,836.00,Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,02/10/2019,365790,Merricks Private Transport Contractors Limited,836.00,Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,02/10/2019,365790,Creigiau Travel Limited,"3,800.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,02/10/2019,365790,Creigiau Travel Limited,"4,660.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,02/10/2019,365790,Travellink Solutions Limited,"8,200.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,02/10/2019,365790,Wheadon Group Travel Limited,"9,640.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,02/10/2019,365794,Creigiau Travel Limited,"3,928.40",Revenue
DIRECT ENVIRONMENT AND HOUSING,HRA MANAGEMENT,02/10/2019,407100,Northgate Public Services (UK) Limited,"5,401.28",Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,GF CORPORATE AND CUSTOMER SERVICES,02/10/2019,440010,BOF Group Limited T/A BOF,910.08,Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,GF CORPORATE AND CUSTOMER SERVICES,02/10/2019,440530,Zipporah Limited,"3,400.00",Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,GF CORPORATE AND CUSTOMER SERVICES,02/10/2019,440530,Zipporah Limited,"3,824.54",Revenue
DIRECT CAPITAL LEARN AND SKILLS,AR CAPITAL SCHOOLS,02/10/2019,812276,Masons Moving Group Limited,759.20,Capital
